-.5749  -.1650
.8740  -.5514
-.8995  -.9231
.5161  .5618
-.9472  -.1834
.5629  -.5946
-.9967  -.9773
.9254  .7915
.6033  .5124
-.6828  .0845
.9900  -.1245
-.8525  .3058
.7163  -.4448
.9064  -.8723
.1895  -.1528
-.3040  -.0858
.2121  -.7546
-.2312  .6883
-.0387  -.8530
.0581  -.8419
.5364  -.7329
-.6443  .6575
-.2687  .9194
-.2081  .7374
-.2599  -.6677
-.8006  .8095
-.8455  .5237
.8455  .4453
-.7634  -.1059
.6510  .4879
.4051  .0501
.2027  .3815
.9204  -.3462
-.7015  .3288
-.2981  .6858
-.4897  .2743
-.0049  -.6564
.8508  -.0757
.0823  .7013
.2836  -.9350
-.5608  -.5875
-.8628  .3143
.0027  -.3991
.7124  -.8487
.5932  .6834
.1667  -.5152
.6470  -.1242
.4441  -.8439
.2282  -.2724
.3256  .0844
.4672  -.6168
.1861  -.2206
.2357  .8876
-.9296  .3498
-.8803  .2426
.3840  -.9454
-.9183  -.4771
-.3228  -.2822
.4421  -.1600
-.1739  .9522
-.2357  .2134
.9053  -.6071
.2321  -.0354
.4425  .8368
.1449  .2857
-.5830  -.6654
-.2123  -.8972
-.9835  .5813
.5360  -.9739
.5318  -.5016
.9705  -.7999
.2720  -.7301
-.0244  .5888
-.3883  -.4824
.6786  -.2013
-.9013  .1658
-.7162  .3103
-.2947  .1769
.6772  -.4796
.8632  .6742
-.7376  -.9582
-.3170  .2128
-.2968  -.4702
-.5693  -.1954
-.2079  -.1418
-.8358  .8916
-.4885  .5490
.7747  .7068
-.1886  .9822
.5723  -.4884
.7192  .8838
.2958  -.6299
.2386  .1371
-.9739  -.0936
.8823  .4548
.5949  -.8165
-.2598  .5453
.7697  -.1909
.9719  .8698
-.0032  -.5688
.5907  -.3255
-.6659  -.3295
.6484  -.8001
-.6311  -.1415
.8887  .0585
-.0828  -.8149
.5703  -.1591
.4757  -.4278
.4981  .0710
.4851  .2004
-.5288  -.3295
-.0744  -.2278
-.7143  .7743
.5374  -.7462
.2859  .0130
.4917  -.7836
-.0162  -.8831
.5314  .0889
.8672  -.6729
.0561  .3699
.1280  -.1581
-.9861  -.3653
.8885  -.6420
.4241  .6713
.3195  .1855
.8073  -.4489
-.4809  .5012
.4828  -.5796
-.3110  -.9301
-.8562  .0489
.2788  -.1861
.3320  -.7643
.3324  -.7396
-.0127  .7703
-.5483  -.0092
-.1526  -.4270
-.3880  -.8974
-.0200  .5742
.9443  -.2145
-.0579  -.0326
.0625  -.1784
-.9017  -.6015
-.6612  -.8495
-.9807  -.7639
.9414  -.1101
.0057  .3076
-.1257  .9787
-.7578  -.5699
-.0587  .0679
.0237  -.5531
.6804  -.1039
.8663  .1886
-.7845  .5439
.2490  -.8671
.9024  .5481
.9411  -.0610
-.7724  .9843
.8667  -.6126
-.8303  -.4401
-.7103  .0744
-.6491  .1924
.1877  .9199
.9486  .8825
.6188  .8265
.1598  -.9564
-.7884  .3618
-.6828  .1169
-.3403  -.0594
-.2607  -.0958
-.4715  -.4334
-.2803  .7835
-.9952  -.7118
-.2646  .1681
.4121  .0656
.7613  .7365
.4363  .9521
.0608  -.5885
.3016  -.8907
.0016  -.4377
.3004  .9486
.5119  -.1546
-.5005  -.8595
-.2539  .7801
.3099  -.6408
.5510  .1553
-.1811  .9183
.7089  -.6721
.9377  .7708
-.7568  .5371
-.2131  .1113
-.0723  -.1695
.2684  .1012
.4449  -.9702
-.2972  .0842
-.0237  -.0153
-.0882  .9141
-.4583  .7293
-.0096  .4817
.3892  -.4819
.1100  -.4965
-.5888  -.7033
.4813  .4213
.8224  .5140
-.5905  .6266
.4837  -.7081
-.3734  .4452
-.6797  .5718
.9208  .8229
.8248  -.1343
.0844  .5704
-.4507  .3316
-.1350  .7721
-.5191  .0476
.8009  -.2912
-.8507  -.9959
.2352  .3868
.0758  -.9959
-.2583  -.1382
.6254  -.6042
-.6042  .9625
-.4873  -.5233
.2107  -.7235
.9996  -.1547
-.9374  -.6137
.9560  .5176
-.4990  -.6043
.3876  .0593
-.0524  .0640
.5911  -.1426
.5745  .1980
.8890  -.7637
.8569  -.0942
.8118  .0037
.5858  .3001
-.3246  .2891
-.3752  -.9020
-.0051  .3509
-.3445  .6910
-.6713  .0765
.8497  -.4030
.7797  .9012
.1750  .7009
.2860  .9402
-.1295  -.4911
.0999  .9035
-.5423  .1187
-.4793  -.1719
-.1329  .9309
-.6072  .8623
-.8889  -.7823
.7395  .2677
-.2219  .8229
.8520  .2058
-.6621  -.7749
.1821  .3349
-.6688  -.1662
-.1655  -.4442
.6549  -.4409
-.7604  -.0269
.8242  -.9128
.0736  -.3932
.9260  .1402
-.1305  .1988
.7787  -.7450
.4154  .8119
-.6663  -.0660
-.6302  -.0367
-.9617  -.6680
-.4728  .6193
.7637  -.4701
.7535  .6041
.0775  .8998
-.5608  -.5491
.0438  .6030
-.5978  -.3200
.7276  -.1126
-.0545  -.3723
-.1337  -.1182
-.1135  .6968
-.6305  .1464
-.0225  .2556
-.3057  -.7650
-.8261  .0594
.1594  .0599
-.9747  .6527
.1534  -.3200
-.3032  .1430
.8541  -.9899
.0554  -.9642
.4940  -.5253
-.9530  .5377
.2410  .6235
-.0807  -.9133
.1658  .9528
.8072  .2350
.4026  .0457
.8221  .1919
.4808  .5238
-.8559  -.2813
.8146  .0183
-.5970  -.5561
.7382  .0893
.3235  -.0775
-.7611  -.8928
-.6974  -.5271
-.0399  -.8365
-.4071  -.3741
.3916  -.5964
.7957  -.1890
.2931  -.0372
.9052  .4885
.2352  .7373
.6493  .7094
.6511  .7640
-.5076  .2671
-.1438  .0752
.9175  .9622
-.8229  .1971
.4250  .4729
.7900  -.1259
-.3379  -.6723
.8629  .6400
-.2472  -.7848
-.9536  -.6984
-.2204  .8168
-.1996  -.0201
.2267  .4508
.4504  .1154
-.8883  .6965
.1891  -.1832
-.9093  .8917
.8197  .5456
.6048  .9410
.4629  -.5021
-.5180  -.6262
.1465  .2178
.4467  .8382
-.8888  .9185
.7197  -.9484
.6525  -.5344
-.8157  -.9709
.9004  -.2332
-.5240  -.1959
.7251  -.0264
.5985  .9302
.4251  .0776
.1004  -.3236
.3112  -.4072
-.9268  -.0851
-.1721  -.2519
-.0816  .1012
-.1479  -.8841
-.2956  -.9571
.9067  .3770
-.5666  -.0474
-.8263  .8820
.3927  .1645
.0436  -.6559
-.0883  -.5483
-.7411  -.0506
-.0962  .0268
.7302  .8506
.8896  -.3579
-.9715  -.4753
.7060  .5750
.5323  .5637
-.1205  .2760
-.6797  -.8356
-.5659  -.9745
.0865  .0007
.6714  -.7740
-.9045  .4101
.2449  -.8123
-.0836  -.6352
.4061  -.6847
.2120  -.8527
-.9784  .4365
.3582  -.7452
.0473  .5694
.4316  -.8399
.8749  -.9772
.5541  -.1774
.2449  .4532
.5152  .8628
.3428  -.7055
.9610  -.5312
-.9911  .4479
.8396  -.4880
.8429  .2878
.0699  -.1065
.3003  .3272
.1858  -.6718
.3875  -.8049
.5719  .9318
.5546  -.6022
.7703  .3070
.3062  -.4769
-.2256  .7746
-.8522  -.8650
.6581  -.2456
-.0604  -.8981
-.5406  .7845
-.7948  .7111
-.3892  -.3305
-.7990  .2021
-.6947  -.0928
-.5260  -.4718
.2633  .4800
-.8149  .0605
-.9568  -.4589
-.8278  -.6266
-.1720  -.4604
.9850  -.5099
.8400  -.4981
.2178  .4336
-.9289  .6167
.6192  .4703
.0432  .7541
.8660  .3610
-.0123  -.7894
-.2731  .1601
-.5460  -.6048
.3132  -.0810
.2951  .8262
.0057  .5173
-.5166  -.6164
-.6479  .1518
-.0199  -.3919
.8522  -.6753
.8151  .8749
-.3092  -.8173
.1978  .9162
.0051  .6964
-.2595  -.7161
.3880  -.0479
-.1903  -.8445
-.7108  -.9361
.4586  .7018
-.4143  -.0438
.0495  -.6089
.5744  .9479
.0689  -.9417
.9539  -.9986
-.7534  -.2695
.1380  .4349
.4416  .5916
-.1389  -.0462
.0104  -.5810
.6658  .3050
-.8108  -.3118
-.1002  -.4105
-.4852  .1460
-.3128  -.3445
-.4767  -.3061
-.3081  .8924
.6093  .4413
-.4271  -.6734
-.7835  .4712
.5859  .6864
-.8722  -.9139
-.7414  -.8111
.2725  .6840
.6718  .8819
.3957  .1661
.7052  -.7437
-.4116  .9052
-.7236  -.4956
.4396  .7836
.9323  -.3126
-.6462  -.8332
-.9497  -.3184
-.2859  -.7226
.7404  -.3032
-.2468  -.9118
-.8197  .5953
-.9119  .5350
-.0877  .2521
-.8509  -.2046
-.0660  -.5949
-.8845  .3312
.0064  .2806
.3297  .5581
.2819  -.5736
.2139  -.5777
-.9901  .8317
.6224  .1947
.6890  -.2993
-.5518  .2319
.3288  .4146
-.2002  .1176
.6750  .8390
.1859  .7940
.4643  .7563
-.6063  .1088
.7780  -.3482
.2601  .1477
-.9090  -.5939
-.0183  .1488
.2175  .9356
-.2622  .2464
.7549  -.6250
.6331  .2763
.5744  .9983
-.8800  .2676
.8680  .0948
.5630  -.9469
.3674  -.3005
.7190  -.2168
.8163  -.9441
.4357  .6860
-.4203  .8132
-.2275  .7917
.2864  -.7833
-.8445  .5269
.4474  .0552
-.2469  .3929
-.6751  -.8979
-.7583  .0135
-.9755  .0717
-.8840  .6758
.5059  -.7723
-.1018  .5978
-.5955  -.1650
-.8602  .4345
.2408  .3574
-.4167  -.6699
-.7979  .0219
.3027  -.1749
-.7493  -.1655
-.8227  -.5949
.8054  -.1944
.5188  -.9597
.9196  -.2210
-.4787  -.3435
-.2548  .5690
-.3814  -.2068
.7877  -.1974
.2445  -.9693
.7568  -.4111
.1853  -.3148
-.4190  .5530
.3849  -.9075
.3552  .4639
-.6359  -.7450
-.4651  -.1936
.3186  .0270
.9819  .8624
.7225  .9703
.8910  -.8548
.8834  .2924
.8345  -.7714
-.8459  -.9209
-.7551  -.7761
.5782  .5366
.2085  .7762
-.1648  .7088
.6557  -.6326
.4850  -.7667
-.5535  -.9359
-.4754  -.6554
.9283  .1172
-.6296  -.2434
-.3698  .5509
.6521  .8602
.6964  -.5505
-.3212  -.3580
-.4129  -.8068
-.9257  -.2980
-.1386  -.8292
.9188  -.7025
.0992  -.0581
-.6748  .6113
-.9890  -.6572
-.7632  .3615
-.5951  .7520
.5654  -.1523
-.1416  .3930
.4783  -.5036
-.5818  .7630
.9378  .2655
-.6605  .6014
.0391  .9279
.8859  .4386
.3925  .5718
-.2095  -.7699
-.5229  .9592
-.1488  -.7313
-.2355  -.3571
-.1061  -.7368
.3716  .9107
-.8204  -.7724
-.2934  -.9191
.6505  .1142
-.8608  .6849
.2403  -.4110
.0609  .2658
.7263  -.1321
.9732  .6455
-.1088  .7168
.6985  -.1790
-.0125  .1427
.4872  -.5162
-.6975  .0003
.1256  -.4055
-.3700  .5296
.2335  .6703
-.3987  -.5412
.8496  .3894
.1402  -.0860
-.1357  -.6026
.0127  -.6999
.4657  .5105
.8842  -.8899
.1001  -.0891
-.4350  .5339
.0097  .4919
-.9913  -.1053
-.5976  -.6730
-.0442  -.2717
.5501  -.8361
-.2518  .9298
-.7652  .2501
.4949  .4494
.3752  -.9332
-.7203  .8086
-.2013  -.4899
.4844  .5827
.3530  .7160
-.2933  .9358
.6958  .3900
-.8966  -.5363
.8258  .9094
-.9937  -.3671
.7170  .8794
-.8060  -.9862
-.7218  -.9166
.9144  -.9792
-.8507  -.3208
-.6502  -.7946
.4650  .9816
.1345  .9883
-.5247  .5782
-.3036  -.2568
-.4294  .2306
.3497  .5453
.3042  -.9150
.5788  .5568
-.1324  -.8852
-.0848  -.9005
.3783  -.1667
-.6958  -.9016
-.3026  .0320
.3547  -.8830
.3215  .9247
-.9019  .8041
.0949  -.6419
-.4483  .6253
.8224  .5503
-.4929  -.5801
-.9768  -.9438
-.9038  -.3868
.0343  .3017
.7898  .1648
-.2658  -.9911
.5689  .3210
.5102  .9579
.7551  -.0226
.8563  -.9678
-.6902  .1940
.1716  -.8426
